49:50018,49928,49911,50174,50360,50440,49524,50554,49405,49400,49314,50725,50790,50830,50831,50863,48882,48866,51157,51186,48813,51236,51261,48670,51330,51331,51332,51375,48581,48513,48398,48249,48145,48021,47696,52439,47444,46946,46748,45163,44761,44276,43675,42883,42492,42449,41520,40794,40565,39927,39365,39352,37876,36522,36489,35773,33845,32473,32270,31731,30108,29311,29236,28757,27389,26832,24374,23109,20172,19489,18717,16139,13012,11869,10540,9881,9124,9033,8309,8152,5924,3869,0,1,-1,-1,2,-1,-1,0,-1,-1,0,0,0,0,0,-1,0,22
50:49966,49954,50117,50169,50193,50270,50285,50331,50371,50442,50530,49421,50597,50665,50808,49188,50837,49144,50878,49112,50902,50925,50929,50950,51032,51047,51057,51114,51150,51157,51190,51191,51192,51209,51224,51226,51248,51251,51262,51290,51300,51317,51330,51330,51332,51428,51453,48517,48517,48025,47669,47322,46371,46139,45996,45967,45501,45443,45192,44601,43900,43778,43594,43336,42404,39086,36928,33641,32013,31273,30748,30527,30448,22827,19857,16637,11725,3568,0,0,172,0,0,0,-1,0,-1,-1,0,-1,-1,1,-1,0,0,0,0,-1,0,250
51:50075,50111,49830,50188,50207,50275,50306,49638,49619,50405,50440,50452,50492,50504,50627,49344,50663,50717,50744,49107,50955,50975,48975,51088,51110,51111,51121,51145,51147,51183,51190,51201,51220,51227,51284,51313,51324,51332,51554,51581,51618,47914,47705,47680,47507,46805,46696,46603,45748,44784,44057,43368,41939,41830,40864,40433,38504,61866,36871,36203,35831,34440,32775,32524,30062,28660,27974,26561,25751,24773,23681,23202,22556,22432,21123,20961,19722,18229,17847,17572,16516,15671,14619,10452,10419,3330,0,0,-1,0,0,0,0,0,0,-1,-1,0,6,101
52:50013,50379,50431,50439,49507,49303,50741,50753,50871,50998,48936,48859,51210,48458,48363,48162,47935,47932,47745,47675,46983,46963,46922,46601,46574,46248,44659,44519,44482,44353,44025,43636,43441,42944,41957,41487,41236,41227,41102,40464,39909,39100,38933,38730,38512,38191,37792,36684,35735,35087,33901,33891,33776,31566,31083,29651,29198,28868,28644,28175,27826,27207,26398,26281,25723,24636,24448,23981,23306,22084,21735,20155,20113,19886,19026,16892,15916,15439,14528,13204,10332,9883,9369,9275,4132,0,-1,4,0,0,0,0,0,58,0,0,-1,0,3,1209
53:49970,50033,50207,49717,49696,49655,50421,50425,50440,50464,50577,49387,50701,49297,50715,49240,49218,50826,50949,50978,51007,51016,51016,51032,51040,51099,51104,51120,51128,51155,51156,51156,51157,51157,51157,51163,51177,51181,51189,51189,51189,51191,51196,51204,51220,51226,51227,51227,51237,51245,51257,51257,51259,51260,51286,51330,51330,51332,51332,51332,51411,47996,52190,47756,47581,46200,46185,45890,45447,43917,43610,42286,41592,41165,41012,36291,36132,19484,15080,14759,2030,-1,-1,-1,-1,-1,-1,0,-1,-1,0,-1,0,0,0,0,0,-1,0,102
54:50039,50052,49944,50135,50170,49746,50262,50271,49651,49617,49555,50612,49320,50765,50789,49190,49189,50830,50833,49154,50927,50960,50963,51003,51003,51030,51035,51085,51091,51097,51116,51122,51129,51150,51154,51157,51157,51178,51180,51224,51227,48756,51259,51276,51279,51283,51299,51310,51332,51339,48571,48442,51571,48357,48346,48250,51890,47141,46998,46682,45598,41201,40730,40445,39704,39364,38381,37631,37414,37075,33775,31851,28960,27033,27008,21279,14756,12428,-1,-1,0,0,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,0,-1,0,0,0,0,0
55:49953,49862,49819,49628,50453,50481,49412,50646,50664,50671,50681,50696,50769,50820,50825,50838,49102,50945,50952,50977,50995,51001,51010,51010,51021,51070,51136,51187,51188,51190,51196,51218,51225,51227,51257,51262,51272,51279,51306,51332,48541,48515,48469,51547,48130,48057,47890,47516,47233,46546,46514,45834,44695,43940,42952,42503,42422,42041,41493,40872,40660,40046,39836,38840,34447,31932,30995,25988,25259,24893,22477,21812,20936,19781,18693,11673,6683,-1,36,-1,0,0,-1,0,0,-1,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0
56:49985,49971,50079,50149,50178,50213,50241,49754,49700,49667,50657,50662,50674,49320,50712,50736,50781,49172,50833,50848,50888,50914,50915,49074,51018,51101,51102,51119,51143,51156,51157,51157,51162,51191,51192,51210,51227,51236,51237,51262,51267,51310,51332,51332,51433,47542,47127,47081,46879,46329,46197,46103,45434,45041,43491,43022,42975,42468,40480,40202,38392,38326,38188,62134,37785,36122,35903,35584,35583,33931,33346,32619,32540,32195,31891,25381,13303,12107,7734,5783,5328,0,0,0,-1,-1,0,0,387,0,-1,-1,0,0,-1,-1,0,-1,0,0
57:49992,50011,50084,50093,50095,50180,50216,49738,49682,49668,50493,50561,50627,49365,50763,50859,50863,50875,50891,50894,49083,50941,50948,51025,51062,51090,51120,51122,51122,51128,51157,51157,51162,51164,51164,51175,51185,51190,51190,51192,51195,51207,51227,51238,51238,48755,51246,51261,51296,48680,51325,51329,51332,51332,51376,51417,48561,52197,47726,47430,47402,46130,45607,44979,44215,43751,42972,41842,41585,36787,36347,31784,26518,21896,18715,18091,16245,6602,2378,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,20,662,0,0,1,-1,0,-1,0
58:50032,50084,49787,49730,50296,49653,50396,50435,49478,49426,50605,50625,49343,50754,49239,50773,49150,50896,50904,50979,48993,51035,51068,51076,51109,51113,51116,51122,48878,51127,51174,51174,51192,51192,51192,51211,51222,51223,51224,51226,51227,51227,51244,51252,51253,51299,48695,51354,48482,48363,48328,48272,48127,48098,47860,47722,47635,47508,46981,45732,45294,45273,45216,45155,45058,44779,44481,42704,42361,42308,38016,37936,36805,36392,27713,27340,24527,21968,20725,18588,12075,10547,2273,0,0,0,-1,0,0,-1,0,4,-1,-1,0,0,0,0,0,-1
59:50000,49906,50233,49717,50401,50548,50552,49428,50791,49165,50868,50904,50956,48994,51013,51015,48978,48885,51135,51137,51141,51191,51244,51260,51276,48694,51323,48529,48124,47441,52571,47191,47100,47076,46981,53317,45927,45643,45585,45543,45524,45367,45291,45190,44672,44621,43740,43651,42711,42503,41770,41331,40574,40136,39639,39457,38434,38143,37886,37749,34816,34756,34386,33393,31841,31830,31383,30709,30392,28761,27960,27068,26514,25598,21384,19586,18808,16955,16614,16426,14128,13944,0,-1,0,9,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0
60:49989,49967,49946,49905,50164,50307,50370,50695,50733,50855,50954,48999,51008,51051,51064,51092,51105,51155,51157,48837,51167,51176,51180,51226,48744,51260,51309,51331,51332,48608,48176,52478,47373,47076,46221,45827,45788,45485,45192,44551,44298,43704,43212,43029,42718,42658,41919,41695,41155,40608,40195,40194,39797,39659,39618,39496,38999,38272,37958,37775,36660,36512,36290,36135,36002,32853,32630,30895,28468,28001,27183,22799,19782,18017,16287,13517,11872,7855,6961,0,0,0,0,0,-1,0,-1,1,-1,-1,0,0,0,0,0,0,-1,0,1,0
61:50069,49897,49876,50220,49775,50227,49584,50455,50492,49443,49387,50636,50744,50791,50874,50928,50965,50967,50970,50975,51052,51082,51092,51103,51103,51105,51164,51168,48817,51220,51231,51290,51315,51332,48653,51522,48478,48193,48086,48076,47505,47051,46702,46549,46478,46377,46164,44664,44544,43822,43523,43306,41857,34006,33445,32872,31990,31958,26817,26529,25417,23730,23462,21564,19723,16386,13890,13044,10850,8704,5273,0,-1,-1,-1,0,0,-1,0,-1,1,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0
62:49884,50143,50472,50517,50548,50595,49391,50645,50655,50714,50733,50735,50755,49198,49141,50877,50919,50960,51121,51137,51144,51157,51169,51192,51248,51251,51329,51331,51389,51423,51543,47837,47786,47653,47185,47037,46917,46275,46093,46006,45389,44836,44613,44533,44477,42481,42388,42110,41425,39807,39799,39715,38324,35138,34658,32723,31298,29754,28382,27712,23023,15774,14445,7623,5615,2954,0,3,-1,-1,0,-1,0,-1,-1,0,0,-1,0,0,5,0,0,0,-1,3,-1,1511,0,18,0,0,0,0,-1,0,0,0,0,0
63:50113,49769,49678,50440,50509,50522,49422,50581,50669,50740,49249,50833,50854,50862,50873,50889,50927,51042,51066,51121,51121,51124,51129,51130,51135,51151,51155,51156,51157,51158,51159,51160,51175,51185,51185,51187,51188,51191,51192,51192,51198,51211,51213,48778,51223,51225,51226,51227,51253,51258,51319,51331,51332,51332,48637,51376,51400,51408,51429,51455,52025,47929,47916,47769,47519,46977,46544,55102,44402,40958,40029,36641,29888,25371,22989,17049,0,-1,0,0,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,0,0,0,0,0,0,0,0
64:49970,50158,50192,50330,50603,49373,49261,50781,50862,50979,50982,50990,51061,51067,51088,51122,51141,51148,51149,51154,51157,51157,51157,51159,51163,51166,51174,51176,51176,51180,51182,51183,51187,51188,51188,51191,51192,51192,51192,51192,51227,51227,51242,51250,51322,51331,51331,51332,48131,45319,38896,33730,28054,27976,26379,18184,17708,-1,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0,0,-1,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,3,-1,0,0,0,39,0,0
65:49969,50275,50277,50342,50582,49347,50742,50757,50785,50855,50980,50988,51090,51100,51122,51153,51157,51162,51166,51178,51185,51189,51191,51191,51192,51192,51202,51206,51210,51211,51215,51216,51227,51247,51267,51321,51322,51330,51331,51332,51352,48541,51517,51867,48016,47915,39355,38375,35860,34397,21734,17223,-1,-1,-1,0,0,0,0,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,0,-1,-1,-1,0,-1,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,1,-1,-1,-1,0,0,0,0
66:49988,50042,50239,50289,50357,50499,49498,49381,50692,49301,50711,49286,50779,50787,50816,50911,51008,51030,51051,51070,51079,51098,51129,51157,51172,51184,51191,51192,51192,51192,51192,51192,51201,51211,51223,51227,51232,51246,51262,51268,51316,51320,48675,51330,51332,51332,51441,51933,48059,47388,46481,46419,46272,45172,43320,39150,34051,27982,27801,23038,21431,20266,18470,-1,0,-1,-1,-1,-1,-1,0,0,-1,0,-1,0,-1,-1,0,-1,-1,-1,0,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,0,-1,0
67:49971,50076,49803,50209,49746,50266,50269,49699,49596,50437,50438,50467,50475,50480,50552,49275,50775,50823,50842,50849,50857,50897,50962,50979,50984,51025,51070,48887,51155,51157,48830,51191,51192,51192,51192,51209,51209,51262,51264,48722,48710,51317,51325,51328,51331,48551,48470,51782,51917,47027,47018,46916,46879,46261,46214,45553,45237,44867,44749,42554,41561,41090,37278,33465,33226,30842,29044,26483,25965,24818,24167,22988,22261,13778,11105,8006,4718,1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,-1,-1,0,0,-1,0,0,0,0,-1,0
68:49987,49985,50121,50125,49872,50139,50153,49832,49814,50204,50240,50311,50357,49533,50493,49504,50580,50644,50788,50798,49193,49171,49048,51033,51052,51057,51060,51076,51101,51104,51121,51121,51122,51133,51180,51182,51190,51191,51192,51256,51266,51315,51322,51330,51330,51331,51332,48337,47926,47735,47728,47621,47579,47526,47218,47200,46863,46563,45969,45357,45232,44538,44408,43513,43207,42604,41643,35008,32517,32453,29500,19748,19457,18006,16735,12070,10781,7318,-1,-1,0,0,-1,0,-1,0,-1,-1,0,-1,-1,0,0,0,-1,-1,0,0,0,0
69:50103,50112,50260,50261,50261,49719,50291,50322,50365,50417,50429,50443,50522,50548,50653,49299,49280,49236,50851,50879,50922,50934,50995,51034,51103,51125,51153,48844,51164,51165,51181,51193,48785,51218,51227,51227,51235,51247,51285,51289,51330,48624,48344,51827,47744,52274,47608,46746,46585,46420,45717,45506,44882,44637,44468,44460,43838,42478,41330,41296,40368,38885,38684,37557,37294,36752,36173,34720,32267,29890,27919,27542,13843,12285,11183,10840,8349,-1,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,-1,0,0,0
70:50206,50214,50246,49639,50421,49268,49268,50801,49169,50938,49031,50975,51038,51049,51131,51144,48855,51209,48689,48550,51609,48380,48215,48091,47876,47815,47756,47749,47742,47653,47376,47192,46898,46717,46650,46610,46066,45823,45418,45132,44631,44356,44269,43463,43447,43176,42693,42367,42230,41964,41263,41249,41125,41018,40858,40598,40133,38291,36921,36442,36284,35490,34132,29840,28866,27679,27021,25335,24669,23716,16896,16569,13468,11602,10023,9074,7165,4341,-1,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,7,-1,0,-1
71:49958,49951,49940,50128,49808,50346,50375,50736,50772,50807,50998,48910,51137,51156,51177,51308,51346,48472,48321,48028,48005,52129,47868,47838,47816,47618,47611,47163,47150,46976,46465,45846,45727,45662,45521,45288,44573,43871,43778,43336,42770,42320,40472,40186,39938,39601,38703,38593,38078,37969,37959,37547,36629,36607,36134,34049,33444,32982,32106,31836,30255,29691,26096,25494,23968,23345,22429,20147,18824,18437,16144,15116,14473,12570,11969,5979,4235,-1,-1,-1,-1,-1,-1,0,26,-1,-1,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,-1
72:50144,50185,49812,50188,50298,49664,49635,49596,49531,50470,50483,49465,50652,49326,49310,50758,50787,49193,49116,49057,50993,51019,51022,51027,51065,51074,51088,51093,51110,48880,51130,51175,51184,51186,51201,51274,51281,51309,48688,51330,51332,48648,51413,48494,48415,48087,47897,47739,47698,47368,47324,47285,46507,46401,46238,46164,45996,45342,42829,42762,40234,39825,35520,31905,31688,28210,20486,19791,19267,18707,8785,7150,6906,-1,0,928,4,0,-1,0,-1,-1,0,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,-1,0,0,-1,0,-1
73:50018,50157,49648,50366,49563,50457,50486,49508,49421,50581,49398,49320,50693,50705,50725,50778,50791,50803,50841,50874,49083,50989,50992,51007,51014,51047,48937,51069,51087,51089,51095,51118,51122,51137,51156,51157,51169,51172,51180,51188,51190,48793,51215,51227,51254,51261,51298,48687,51325,48671,51330,51332,51335,48596,48594,51827,47974,47972,47650,46615,45262,42456,40436,39660,28982,24437,23053,-1,-1,49,0,0,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,0,0,0,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,-1
74:50082,50181,50343,49653,50389,49592,50532,50600,50772,50791,50878,50888,50910,49074,50991,51023,51034,51070,51105,51117,51119,51130,51187,51191,51191,51192,51192,51192,51194,51245,51252,51254,51302,51314,51331,51332,51376,51401,51434,51476,48407,51598,48395,48221,48148,51901,47520,47432,46661,46231,45324,44827,44250,42530,38452,37779,18413,16246,11843,4,-1,0,2,0,0,0,0,0,-1,0,1472,0,0,-1,0,1146,-1,0,-1,0,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,-1,0,1,-1,0,0,-1
75:50022,50024,49784,49779,49749,49725,50281,49692,50315,50326,50378,50394,49575,50445,50450,50601,50612,50613,50644,50692,49297,50786,50813,50853,50884,50914,50961,50975,51023,51118,51120,51160,51167,51176,51177,51215,48755,51332,48602,48589,51430,51516,48325,51936,52033,52110,47773,47487,47212,45729,45700,45455,44591,44567,44235,44016,43504,42993,42532,39525,39411,38681,37621,34664,33882,67282,27879,27490,26175,22294,0,-1,0,7,-1,-1,1,-1,0,1,0,-1,1714,0,0,0,0,926,0,0,0,-1,0,-1,-1,0,0,-1,0,0
76:50025,49901,50144,49802,49741,50464,50621,50659,50738,49238,50811,50829,50847,50852,50976,51002,51020,51087,51098,48899,51144,51156,51157,51165,48823,51190,51192,48804,51198,51219,51230,51332,51332,51411,48250,48045,47991,52193,47802,47031,46884,46835,46710,46455,46366,45981,45927,45708,45337,44388,44292,44057,43298,42531,42050,39983,36504,35365,32713,32271,31899,31193,30977,29409,29176,28271,26059,24761,23992,21968,20159,19897,13369,97155,0,0,-1,66,-1,0,-1,-1,0,0,1,0,-1,-1,0,732,0,0,611,724,5,-1,3,0,0,0
77:50060,50151,50206,49701,50322,49665,49595,50412,50468,49372,50721,49234,50864,49109,50900,49062,50951,50989,51044,51057,51155,51191,51191,51192,51207,51243,51331,51332,51621,48352,51901,48084,47876,47494,47423,46724,46350,46158,45517,44606,44541,43697,43691,43227,43185,43165,42748,41967,41555,39989,38833,38818,38359,37728,36913,35627,35306,34864,34042,33456,32487,32302,31757,29442,28123,27546,26819,25456,24583,24581,24300,23349,21821,16454,12267,10970,10779,7787,-1,0,-1,0,-1,-1,-1,0,-1,0,0,-1,0,-1,-1,6,0,0,0,-1,0,0
78:50021,50065,50065,49847,49793,50214,50270,49360,49355,50648,49302,50732,49223,50825,50834,50875,50881,49100,49096,50912,50923,51003,51026,51063,51072,51091,51099,51112,51113,51122,51135,51141,51157,51161,51162,51164,51188,51190,48800,51210,51220,51221,51251,51255,51298,51306,51332,51332,51415,51597,51662,48304,51721,51812,48101,51938,47852,47391,52811,47144,46988,46960,46752,46252,53771,46117,45737,45274,42955,42557,37707,28863,26958,21569,7860,2093,0,0,0,0,0,5,-1,0,-1,0,0,0,0,-1,-1,0,0,-1,0,0,4,1442,-1,0
79:50013,49926,50107,50150,50154,50202,50235,50237,49756,50263,50350,50377,49619,50484,50495,50553,50653,50688,49282,49203,50819,50826,50839,50840,50861,50889,50896,49088,50918,50959,51012,48979,51048,51058,51073,51098,51102,51139,51148,51157,51172,51172,51173,51182,51192,51192,51194,51195,51201,48787,51241,51245,51247,51301,51332,51370,51405,48508,48045,47779,47652,47591,47233,46911,46836,46732,46325,44989,44681,44482,40959,39538,39302,38873,28956,23518,21488,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,0,3,0,0,0,-1,0,-1,-1,0,0,0
80:50002,49916,49887,49873,50131,49862,49857,49796,50233,49754,50261,50275,49723,49657,49629,49593,49591,50440,50474,50486,49514,49501,50508,50520,50597,49352,50695,50766,50806,49142,50870,50935,49013,50992,48984,48899,51133,51136,51155,51157,51166,51190,51192,51192,51243,48741,51261,51273,51273,51304,51332,51368,48435,48316,51717,47979,47584,47344,47304,47273,47151,47063,46234,46003,43671,43115,42487,36302,22345,17999,17972,11090,9893,2985,-1,0,0,0,-1,0,-1,-1,5,-1,0,-1,-1,-1,0,0,-1,-1,-1,0,-1,-1,-1,0,0,0
81:49965,50038,49864,49835,50186,50216,50445,50452,50493,50602,50615,50776,50787,50789,50824,50857,49092,50925,50984,51045,51071,51107,51155,51155,51184,51188,51191,51192,51214,51219,51221,51224,51245,51256,51259,48741,51280,51286,51316,51316,51332,51332,51335,51392,51409,48583,48202,47918,47763,47602,47559,47337,47038,46752,46237,45591,44205,44021,42720,40900,39219,61451,38182,37830,36271,31728,31399,30419,21582,19840,13077,2794,0,0,-1,-1,1238,0,0,0,-1,90,0,-1,0,0,750,-1,0,0,0,-1,-1,-1,-1,-1,0,0,-1,0
82:49954,50060,49837,50322,49549,50496,50630,50670,50696,50700,50728,50730,49257,50807,50860,49106,50905,50986,50986,50996,51060,51102,51128,51151,51157,51179,51189,51208,51221,51226,51227,51279,51281,48697,51313,51321,51325,51330,48571,48418,48317,51784,47851,52201,52205,47721,47693,47485,47167,45651,44918,44729,44308,44169,43475,43216,42035,41969,58410,41400,38710,37623,36530,36390,36208,35830,35032,34931,33814,31354,29745,28880,28125,27167,27034,26079,25819,23513,21835,14819,11540,9758,9628,5477,142,-1,0,247,1,-1,0,0,-1,-1,0,-1,-1,0,0,-1
83:50071,49812,50209,50231,50267,50346,49628,49437,50573,50583,50591,50630,50644,50709,50811,50821,51017,51021,51045,51134,51149,51164,51167,51168,51191,51192,51225,51227,51227,51240,51251,51259,51262,51310,51384,51411,51411,51426,51505,48414,51728,48242,52340,47412,47403,46124,45476,45422,44869,44104,43663,43628,43451,43311,43309,42923,42548,42284,41876,41698,41407,40005,38203,37883,37441,36932,35599,34160,29185,27261,23806,76267,19873,18639,15050,14928,11158,10043,3945,2097,0,2,0,-1,0,-1,0,0,0,-1,0,236,0,0,-1,-1,-1,0,0,-1
84:49942,49935,49815,49695,50314,50416,50516,49466,50553,49392,50736,50761,50837,50873,50878,49101,50911,50944,48985,51043,51066,51122,51127,51157,51157,51165,51189,51189,51223,51237,51247,51282,48708,51295,51331,51332,51372,51374,51426,51471,48523,51477,51479,48360,51654,51888,47995,47957,47938,47912,47486,52595,47405,47385,47313,46857,46283,45586,44928,44347,44302,44112,43424,42883,42581,41477,40341,39346,34401,33364,32250,29701,29340,27586,25391,20420,10614,9362,4314,3562,-1,0,0,0,-1,-1,-1,-1,0,-1,1541,2,4,0,0,-1,382,0,0,-1
85:50172,49719,50284,50363,50378,49587,50481,50524,49424,50594,50628,49340,49332,49330,49301,50708,50747,50862,50941,49041,50963,50973,51018,51084,51140,51157,51169,51175,51179,51190,51192,51227,51324,51331,51332,51332,51473,51563,51618,48081,52070,47899,47442,47303,46804,46783,46750,46666,45986,45792,45631,45385,44816,44773,44329,43773,42904,42520,41428,41143,39679,38738,38318,38096,37258,33915,29762,24824,22696,17452,16044,14512,14267,11792,10340,7557,0,0,368,-1,-1,-1,0,121,-1,-1,0,-1,-1,0,-1,-1,-1,684,-1,0,0,-1,0,0
86:50080,49906,50105,49794,50323,49481,50524,50525,49430,50601,50680,50681,50694,49199,50906,50914,50917,49055,50955,50980,50987,50994,51036,51053,51084,51089,51132,51135,51136,51153,51156,51158,51225,51235,51251,51252,51261,51268,51327,51329,51331,51332,51332,48641,51422,51496,51568,51687,51722,51746,47148,46481,46182,43786,43217,42672,41335,39071,35852,34678,34020,33999,33672,31102,29874,27575,26483,21864,13861,12236,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,423,-1,0,-1,0,-1,-1,-1,-1,-1,0,0
87:49740,50279,50320,50334,50346,50463,50563,50632,50672,50688,50773,50836,50860,50933,50951,50965,51000,51089,51128,51135,51152,51155,51157,51158,51183,51187,51192,51199,51207,51215,51218,51233,51289,51319,51332,51356,51358,48618,48488,51570,51829,51918,52232,52238,47066,46900,46825,46760,46671,45808,45796,45121,44659,42928,42329,42001,39339,38468,37026,64137,34482,32838,31321,28670,27666,27314,23850,23168,18303,16783,12410,9525,9182,7650,-1,0,1128,0,-1,-1,953,0,0,-1,0,-1,-1,-1,0,0,0,-1,0,-1,0,-1,-1,0,0,0
88:50013,50179,49777,50362,50426,49464,50640,50736,50785,50903,50969,51096,51099,51121,51148,51155,51156,51170,51188,51204,51248,51252,51252,51268,51331,51332,51370,48330,48328,51812,51870,47903,52188,47647,47451,53607,45165,44582,44582,43777,43147,42983,42866,42125,41963,41837,40887,40584,40473,37912,34501,34175,33444,32736,30094,29781,28374,26979,26882,26187,24424,22209,20281,20004,15326,14315,12757,9963,6216,3463,2470,-1,3,-1,-1,-1,-1,28,-1,-1,-1,0,-1,0,-1,-1,638,0,-1,-1,0,-1,-1,0,-1,0,-1,-1,0,0
