138:11801,6947,13328,6422,6309,13732,6092,5886,14129,14742,15011,15230,15483,4074,16246,16407,16433,16928,16984,17428,17769,17913,18208,18357,1455,18570,18891,1072,19646,22445,21120,24259,25830,21055,22590,26704,23638,23080,28485,0,-1,23782,23881,24197,28513,0,20707,22197,21696,20333,21559,26252,21928,0,24932,21380,28448,23198,25177,22540,21180,25723,27681,0,0,28905,0,25200,51231,24176,0,0,20493,0,20076,0,27933,0,20201,22167,22172,0,0,21330,20713,25088,0,24742,23883,43368,0,0,0,25533,24410,0,0,-1,-1,21705
139:12541,12748,12805,6827,13578,6285,6275,14132,5844,5625,14490,14575,14577,5382,5381,14634,14751,14885,15260,4715,15608,15650,4303,15750,16029,3846,16203,3193,16909,16922,2692,17313,17518,17529,17628,17846,2033,18008,18196,18336,18339,18414,18506,18630,18787,19091,19134,19135,19159,19386,19469,23588,24780,20609,51363,23275,26651,21725,22944,0,0,-1,19694,0,0,25803,62285,21328,21225,0,28651,20144,26286,0,24329,24147,0,21135,0,0,26575,21198,19870,21360,22092,0,0,25925,26637,0,19995,21934,20032,25021,27329,26199,0,-1,23916,20862
140:11981,7553,12585,12631,6971,6653,13466,13626,13830,6166,14440,5492,5350,5222,14798,14911,14961,4797,15206,15462,15522,4395,15656,15711,4245,4226,4142,15999,16145,3723,16614,16910,3044,17079,2891,17139,17266,17274,17614,18097,18100,18149,18279,18469,19031,19055,19090,19352,19473,19513,19526,19599,23058,24472,22558,21570,24623,24102,23487,26933,22422,27198,21696,29255,0,21309,23645,20810,20089,28524,20696,25340,22975,25872,21307,23933,0,20483,0,0,0,22166,22117,-1,0,0,0,21302,0,0,51235,0,0,20813,28970,0,27524,49356,0,0
141:7354,12796,13170,13180,13203,13380,6261,13923,13929,5439,5329,14761,14771,14793,4989,15090,4844,15210,15297,15402,15573,15621,15746,4187,15878,16053,3927,16401,16416,16447,3340,16790,16853,2989,17015,2968,2915,17090,17094,2888,17186,17250,17364,17694,17842,17882,18165,18400,18518,18575,19344,21523,21386,19653,23387,0,21129,0,28592,24887,25056,20184,27653,22593,25351,0,22404,0,20294,20372,0,27114,19792,0,-1,0,20160,23450,20346,0,19977,0,0,21252,0,0,0,-1,0,0,-1,51332,22153,0,29792,0,21415,26722,0,0
142:11721,12265,7368,7249,7240,12950,13006,13096,6654,13684,13870,13946,14003,14560,5015,15133,15195,15430,4552,15561,15678,16148,16294,16449,3530,16547,16701,17069,2852,17236,2699,17545,17642,17646,17664,2333,17986,18116,18772,18773,18775,18816,18880,18889,18924,19020,19052,19072,19114,19142,19285,19378,19856,-1,21127,45790,-1,20747,21022,21009,0,23177,23708,25605,21782,26516,21253,22026,23163,0,25543,23358,21312,24100,0,0,0,22002,0,0,20857,0,0,20413,0,-1,0,0,0,-1,0,0,-1,19851,0,21032,0,22033,0,-1
143:7590,12784,6987,13027,13711,13730,14109,14394,5200,14835,15542,15580,15608,15619,15665,15791,15839,16005,16178,16487,16872,17265,17343,17622,18116,18172,18659,18691,1128,18984,18989,19043,19150,19369,19420,21494,25638,26395,22540,20812,26209,20539,23943,25479,23632,22248,22699,21323,0,24655,19896,22738,26607,0,21319,21585,87,19677,19756,20247,20121,0,21018,23010,20581,0,21602,21313,-1,22431,-1,22378,21351,19775,0,-1,22275,20856,26560,0,0,28886,0,22708,24597,0,-1,25877,24959,0,-1,23991,0,22015,24247,0,29181,0,23859,-1
144:8118,7725,7537,12515,6860,13183,6671,6469,6469,6466,6384,13782,13894,14082,14317,14366,5482,5466,5079,15225,4692,15401,15440,4483,15573,4268,4263,4183,16200,3602,3317,16694,16852,16900,17329,17391,17672,17765,2207,17890,18124,18157,18275,18276,18410,18594,18596,18683,986,19068,865,19325,19357,19359,19501,21136,24466,22490,24222,23515,28797,21731,0,0,19914,29310,21002,22508,0,51192,0,20056,22285,0,21645,0,0,28259,22738,28432,0,21381,60571,0,-1,26368,-1,22453,0,28878,59736,23293,0,0,-1,0,25782,0,0,0
145:8506,8506,7799,7780,7705,7619,7487,12675,12740,6970,6807,6787,13346,13412,13431,6417,6341,6276,13765,6102,13943,5728,5696,5620,5537,14596,5327,5307,5158,5135,4958,4878,4477,4445,15598,15712,15826,3915,3899,3863,3795,3699,3656,16562,3422,3374,3249,3175,3077,3051,17012,2840,2796,17552,17631,2175,17965,1944,1709,18966,707,19344,602,26923,19732,0,312,-1,20902,0,22955,29076,24491,23298,0,20406,22629,29428,25868,20638,29917,24629,0,0,51192,0,0,0,0,0,-1,26732,0,0,29472,339,0,-1,0,0
146:12029,12234,7597,12714,7270,12759,7212,7112,7042,12984,13194,6797,13219,13318,13386,6236,13780,6183,6131,13931,14046,14168,14412,5516,14538,5453,5390,5341,5317,5120,15233,15370,15614,15653,16194,3533,16654,16779,16880,2840,17298,17376,2583,1933,18142,18169,18392,1322,18955,19144,19403,26042,20610,23222,24838,20083,20279,0,20300,0,0,24936,25235,21792,0,20511,20022,22445,26621,21525,24048,20499,29076,22642,26864,0,20873,22595,20506,27223,23398,0,0,24339,50588,0,51132,0,0,0,0,-1,-1,37227,0,0,36970,20366,0,0
147:9321,8310,12217,7672,12453,12780,7175,12945,6878,13286,6679,13473,13588,6030,14051,14454,14538,14678,14822,14831,14854,14945,14987,15245,15400,4598,15442,15466,15467,15653,15742,15882,16350,16664,16760,16869,2998,17069,17313,17348,17403,18452,18466,18526,18942,19138,19167,19335,591,570,24810,19814,22421,21789,-1,20964,21707,20686,20051,0,63055,21234,0,0,21527,0,65302,23920,34919,50811,22617,46396,26841,0,0,23083,27436,24301,0,45458,0,34379,54676,26070,29824,29578,0,0,23870,51624,27515,0,0,0,0,-1,45769,0,45644,0
148:9014,11682,11934,12160,7768,7712,12725,12744,7234,12888,7056,7042,6843,13356,13367,6521,6495,13713,13797,5930,14121,14205,5762,5684,5564,14486,5452,5363,14672,14749,14788,14837,14839,5096,5013,4544,15521,4321,4198,15937,4055,15966,16024,16116,16117,16230,16269,16376,16399,16412,16606,3245,17034,2772,17645,17951,18495,18564,19029,19259,19382,19459,458,19642,23856,0,22756,22429,22765,24858,20188,27937,20483,22220,23277,153,28149,19719,0,-1,0,276,0,291,26212,20296,23963,0,25242,0,22254,26637,48124,0,0,0,-1,34104,21576,0
149:7935,7552,7105,13080,13090,6748,6548,6313,13852,5944,5941,5899,5829,14203,14414,5277,14730,14919,15032,15035,15136,15467,4468,15705,15737,15802,16042,16169,16254,16836,17016,17376,17468,17579,17675,17887,18173,18268,1413,18714,18731,18739,18768,18848,19109,865,19222,778,19308,21942,23233,26071,23669,19894,22835,21947,23833,25533,21841,-1,26123,24618,25338,0,25098,28659,21989,21809,20228,19893,20600,22192,-1,20815,23203,53057,21880,20606,21606,21504,19896,19983,29734,20264,20063,21543,22162,23303,22103,0,0,0,-1,0,314,0,309,19813,0,0
150:7637,12829,7127,13168,6820,6769,6701,6499,13697,6258,6177,13928,6033,5843,5830,14220,5769,5729,5634,14405,5589,5451,14556,5333,5235,5203,5121,5100,5009,4984,4965,4922,4859,15485,4207,4171,15858,4113,4072,15941,3858,3830,3738,3737,3734,3689,3661,3528,3440,3415,3399,3242,3115,3082,3071,3064,3054,16990,2946,2943,2902,2590,2522,2455,2441,2435,2425,2279,17991,1920,18173,1812,18466,1470,22078,0,0,0,0,0,0,332,0,0,-1,0,0,25103,-1,0,20124,23005,45638,0,0,0,0,65190,0,21284
151:11729,12027,12344,7550,7461,7385,12681,6793,6745,6696,13333,6409,6294,13765,5907,14093,5851,5745,5722,14345,5580,14517,5466,5335,5330,5314,5271,5167,5129,15084,4827,4823,15224,15346,4588,15417,15565,4272,15772,15779,4211,15799,4190,4107,4043,3829,16265,16289,3642,3610,3516,3490,3108,2963,2740,17538,17555,17558,1975,18288,18509,18556,905,19150,687,19592,0,21199,35170,0,0,-1,0,0,0,91186,22541,19822,0,21346,19857,19712,21495,20448,28182,0,0,0,0,21299,28250,0,0,0,-1,0,25178,0,-1,0
152:10708,11694,12052,12752,7109,13038,13068,13117,13207,13617,13830,14034,14041,14085,5871,14301,14356,14390,5433,14822,14970,15031,15045,15055,4609,15616,4365,15699,15764,15910,15927,16081,16124,16298,16632,16752,17003,17133,17378,17446,17464,17467,17469,2426,17633,17654,2322,17710,17749,17770,18004,18135,18299,18344,1296,18735,19325,19460,361,23899,26086,21595,26649,19897,0,19724,103516,22625,0,21265,20700,22623,0,57,22984,20944,23422,23448,-1,81,22527,0,23875,0,0,0,21600,130,25799,19870,30319,0,21565,0,0,24647,-1,0,0,0
153:12145,6769,5772,14642,14850,15397,15626,15710,15804,15957,16248,17527,17691,17768,17907,18023,18129,18326,18566,18751,1191,19075,19325,577,450,19635,26172,20933,24458,19985,20708,24124,29515,24392,25198,0,0,-1,0,19985,20519,19828,21573,22203,26222,0,22734,24162,21892,22739,27232,22975,21382,24363,24697,26048,23035,26447,21831,0,19770,25382,20111,26505,21270,20282,23948,21585,22762,19742,0,100425,27374,0,24381,24778,24071,26480,19677,0,19787,20960,-1,31948,20788,0,26744,20137,0,28965,20738,37104,-1,20498,0,0,-1,0,0,-1
154:11569,8314,11946,12038,12391,7548,7511,12539,12541,7426,12630,12758,7183,12915,7078,7054,13010,13155,13221,13415,6213,13792,6202,13936,5977,14067,5845,5714,5599,5571,14507,5418,5339,5262,14840,14996,4942,4920,15128,15185,4815,15305,4660,4520,4402,4244,4132,4074,3956,3918,16099,16904,17005,2934,2909,17110,17541,17865,18143,1460,18948,19218,19224,19369,23416,21542,22905,27729,22247,22732,0,24579,0,22208,287,22699,0,0,0,-1,39600,20636,0,0,27089,0,0,0,51111,0,47018,0,0,0,-1,0,-1,0,0,-1
155:8477,8064,7930,7869,7774,12323,12441,7339,12716,6920,13131,13152,13430,13456,13484,13510,13532,13580,6359,6349,13863,6128,6065,6035,14275,14286,5549,5546,14487,14560,14563,5380,5280,5147,14872,15163,4819,15277,4615,15514,15515,15522,15588,15685,15713,4207,4193,15841,16007,16033,16070,16209,3423,16659,16917,17156,2699,2677,18042,18123,18345,18366,18489,1400,18893,22707,23608,21573,25839,22747,0,29428,20343,25454,0,290,27802,0,21625,22427,0,0,0,0,0,-1,25199,0,0,0,51332,0,0,0,0,0,24405,0,0,51190
156:12026,7856,7745,7588,7570,7277,7181,7025,6777,13249,6668,6657,13369,13380,6593,6493,6470,6238,13804,5993,5816,5765,14441,14477,14488,5498,5387,5373,14691,5282,5229,5110,5062,4890,15145,4778,15235,4728,15399,15417,15469,4527,15486,15713,4259,4232,15789,15864,4122,15935,3893,3807,16627,16769,3085,17161,2701,17700,17713,2152,17928,1689,1444,18606,1343,18867,19033,19297,19343,19513,21255,22313,0,51127,119933,20638,24182,20467,19751,23254,32552,298,22102,21086,22217,20874,29875,20381,341,29150,0,0,0,40382,0,50913,21638,0,0,0
157:11331,7575,12626,12676,7313,12712,12785,7055,6969,6805,13247,13473,13556,6405,13693,6097,6092,5983,5963,14079,5843,14165,5832,5810,14197,5781,14309,14386,14471,14485,14579,5393,14649,14664,5312,14741,5160,14873,14899,5042,15078,4914,15336,4559,15571,15667,4263,15859,15919,3879,16358,16704,3223,16798,3192,17090,17113,2689,2622,17428,17595,17687,17863,18152,1563,18677,18693,19015,19153,0,0,0,51242,26286,22273,0,20389,23873,20927,0,21170,0,0,30106,0,20314,20504,20558,0,30527,29865,27578,0,27459,0,0,46606,0,21900,0
158:8170,7986,7874,7499,7473,7461,12775,7219,7045,6986,6945,6913,13090,13145,13373,13382,13424,13457,13524,6362,13656,6223,6109,13894,14103,14107,14247,14254,5716,5696,14318,5624,5574,5337,14765,5228,5085,14949,5001,4960,4876,4817,4556,15620,4346,4294,4269,15844,15891,4056,16135,16339,3635,3592,16419,3277,2951,17144,17564,17713,17820,2122,2112,17981,18310,18370,19012,19073,809,19477,19573,19643,24738,20649,0,64947,30033,20555,32432,26249,20409,0,25163,22777,0,0,0,0,24156,0,0,23312,27696,21583,0,28251,0,0,22303,0
159:10769,8815,11479,7997,12141,7522,12493,12600,12673,13011,13028,13165,13351,6558,13526,6448,13621,13666,6215,13845,13923,6052,6009,5975,5928,5838,14199,14408,14454,5408,5390,14700,14752,14951,5017,14996,15039,15219,15309,4641,4561,4537,15567,15583,15610,15638,4303,15872,4117,15919,3924,3923,16198,3795,3790,16251,16284,3660,3593,3586,16508,3351,16672,3245,3210,2863,17475,17522,2408,18135,18170,18225,1317,18755,19339,19644,24620,51192,23862,24593,20417,20808,23458,20545,0,28492,-1,233,0,60593,0,0,48634,0,0,0,29673,0,0,0
160:11213,8264,12396,7209,7015,6801,13238,6738,6533,6287,6257,6090,6080,5817,5641,5616,5582,5375,5302,5243,5190,5170,5136,4934,4856,4816,4811,4765,4752,4655,4619,4617,4535,4501,4465,4452,4411,15943,4038,3878,3855,3644,3508,3441,16573,16605,3266,3170,3164,3026,3017,2987,2987,2977,2948,2938,2930,2781,2761,2681,2679,2641,2550,2550,2531,2495,2330,2221,2204,2092,2076,2045,1944,1934,1921,1904,1898,1792,1686,18355,1447,1159,1013,900,0,27938,0,79426,-1,22351,0,0,0,40790,37452,0,0,30651,0,0
161:7780,7680,12356,12465,12562,7420,7365,12726,7064,12937,13159,6698,13439,6429,13674,6272,6261,6249,6235,6227,13834,6100,5833,14180,5378,5261,14749,5221,14805,4956,4839,4806,4718,4704,4528,4425,4405,4401,15683,4301,4288,4198,3955,3918,3895,3869,16181,3773,3670,3631,3588,3571,3559,3300,3255,3244,3188,3091,3041,3039,3029,2998,2995,2987,2937,2935,2917,2906,2724,2532,2227,17950,1943,1893,1746,1736,1401,18820,763,758,565,19576,354,0,2,0,20231,123721,0,0,29575,-1,0,0,0,47686,37284,0,0,0
162:11762,8012,7221,6697,6514,6419,13625,6297,6153,6034,14395,5538,5513,5483,5404,5271,5152,14853,5109,5009,4965,4742,4686,4371,4307,4248,4234,4186,4174,4116,4105,4094,4089,4069,3622,3564,3447,3421,3380,3358,3321,3314,3276,3184,3166,3123,3068,3060,2798,2783,2746,2693,2627,2544,2535,2515,2496,2462,2441,2400,2390,2337,2284,2249,2225,2211,2135,2105,2017,2007,1973,1896,1883,1831,1784,1705,1503,1199,1098,922,905,874,462,350,-1,29558,0,0,-1,0,0,0,63,0,0,0,40228,0,0,0
163:11835,6780,6350,13758,6076,13959,6039,5641,14397,4924,4624,4569,4536,4463,4414,15698,4031,3850,3718,3656,3565,3367,3296,3283,3237,3196,3099,3024,3003,2960,2937,2927,2895,2893,2852,2833,2813,2788,2633,2512,2503,2487,2415,17606,2312,2307,2226,2192,2177,2161,2151,2046,1995,1963,1951,1938,1936,1915,1877,1788,1777,1724,1480,1458,1403,1377,1343,1189,1168,1118,1005,978,945,881,620,577,0,23076,0,45004,1,0,0,20861,0,0,31,0,289,-1,0,0,262,0,0,0,49305,0,0,0
164:8683,7817,7195,6844,13191,6782,6455,13873,14048,5921,5691,5500,14688,5180,14825,5152,14957,5002,4968,4965,4924,4920,4912,4891,15129,15145,4839,4822,4664,4599,4554,4509,4506,4466,4330,4205,4030,4010,3983,3884,3884,16225,3713,3657,3637,3577,3538,3371,3280,3267,3228,3193,3141,3036,3022,2963,2828,2743,17290,17356,2621,2620,2605,2525,2231,2186,2130,2017,1979,1969,1949,1892,1857,1820,1801,1784,1782,1763,1676,1630,1443,1175,884,558,0,0,0,0,21648,0,25337,0,0,0,0,0,0,41738,0,0
165:12092,7574,7174,6957,6637,6563,13729,13733,6198,6138,14056,5898,5803,5711,14477,5371,5308,5291,14730,5139,4713,4675,4671,4532,4395,4203,15805,4148,4119,4096,3978,3948,3869,3848,16169,3818,3807,3805,3804,3739,3721,3715,3499,3483,3351,3312,3244,3079,3011,2993,2966,2773,2749,2732,2722,2644,2536,2508,2507,17520,2466,2465,2448,2444,2443,2418,2273,2032,2009,1968,1960,1863,1804,1696,1640,1635,1386,1370,1355,1308,18763,961,19273,19496,439,0,26254,96050,0,0,38481,0,-1,0,0,0,0,0,0,39598
166:8560,13622,6071,5703,5160,5011,4969,4823,4802,4781,4731,4523,4394,4382,15677,4283,4126,4120,4114,4047,3745,3730,3689,3684,3569,3560,3518,3388,3356,3283,3180,3171,3171,16881,3110,3109,3099,3023,3004,2997,2972,2869,2769,2674,2660,2613,2604,2578,2409,2282,2241,2164,2155,2073,2035,2001,18060,1874,1848,1824,1769,1759,1723,1628,1623,1578,1549,1245,1225,1201,1183,1137,1113,1099,1086,790,750,19816,111867,0,0,-1,-1,0,0,0,0,46760,0,0,0,20224,0,22730,0,0,0,0,0,0
167:11790,7532,12676,7045,6857,6309,5878,5848,5730,5627,5610,5435,5365,5273,4947,4841,4623,4564,4365,4233,4135,3984,3893,3780,3766,3754,3718,3618,3586,3566,3546,3395,3220,3073,2973,2925,2887,2780,2744,2703,2687,2650,2641,2598,2518,2409,2337,2295,2284,2242,2238,2065,2051,2035,2008,1880,1875,1851,1840,1819,1663,1639,1574,1532,1506,1469,1439,1420,1384,1307,1255,1245,1187,1171,1105,883,834,652,606,0,-1,20343,0,312,115,0,0,76836,-1,0,230,0,0,0,0,0,229,88,0,0
168:11713,8127,8054,12865,7045,6842,13170,13261,6650,6575,6568,13432,13814,14025,5852,5693,5544,14504,5454,5400,5384,5266,5117,5056,5054,4923,4909,4856,4790,4565,4559,4528,15721,4258,4175,4077,4033,4008,4003,3993,3960,3952,3801,3697,16312,3642,3633,3517,3500,3477,3418,3382,16695,3268,3266,3226,3219,3157,16906,2979,2969,2948,2892,2682,17334,2633,2625,2609,2587,2547,2473,2435,2222,2214,1948,1947,1879,1780,1610,1445,1426,926,388,377,0,-1,0,28930,0,-1,-1,-1,20611,0,115487,-1,0,0,0,0
169:9005,8491,8289,12241,7406,12789,7204,6741,13318,6667,13375,6528,6520,6519,6271,6231,13808,6145,6061,5817,5804,5716,5447,5397,5372,14629,5275,5266,5230,4935,4809,15350,4457,15710,4265,4258,15784,4130,3883,3730,3682,16347,3595,3567,3560,3503,16544,3368,16643,16786,3209,3006,2955,2955,2922,2909,2881,2880,2769,17236,17456,2511,17519,2375,2284,17936,1603,1422,18712,19181,709,434,22924,21542,20036,20224,0,0,0,295,-1,0,16,0,0,0,0,0,275,0,0,21276,0,24358,-1,0,0,-1,0,0
170:7656,6219,5545,5452,5230,5015,5009,4993,4894,15311,4570,4539,4534,4472,4459,4438,4239,4188,4181,3942,3878,3869,3811,3744,3735,3735,3674,3659,3635,3632,3629,3607,3589,3566,3560,3486,3405,3392,3387,3348,3302,3242,3168,3040,3031,3021,2958,2934,2919,2912,2871,2789,2789,2619,2579,2556,17474,2420,2414,2397,2355,2257,2247,2213,2202,1957,1755,1738,1696,1653,1569,1503,1488,1308,1243,1220,1216,1147,1010,570,528,382,0,17,30,75184,50419,-1,48093,0,97,0,0,0,20074,-1,0,0,0,0
171:11287,11997,12590,7360,6813,13403,6449,6390,14183,5311,5289,5196,5128,5061,4967,4604,4567,4489,4480,4433,4406,4380,4354,4184,4078,4042,3980,3841,3801,3762,3717,3677,3650,3633,3631,3511,3506,3467,3346,3145,3141,3127,3056,3023,3001,2970,2967,2877,2808,2778,2770,2718,2715,2644,2637,2550,2477,2423,2322,2250,2219,2074,2058,1892,1793,1771,1464,1401,1357,1258,1149,932,920,777,600,414,19973,0,30086,20860,0,-1,0,0,34144,0,35751,0,61064,0,51191,0,0,0,0,22628,0,0,0,0
172:8494,11722,7574,12880,6685,6554,6508,13627,6202,6043,5917,5763,5634,5616,5614,5545,5271,5237,5160,5125,5114,4982,4921,4867,4709,4698,4615,4580,4561,4451,4444,4420,4412,4339,4322,4303,4291,4277,4274,4052,4004,4003,3964,3912,3877,3766,3691,3647,3633,3538,3519,3487,3467,3460,3366,3346,3283,3271,3206,3203,3195,3089,3014,2987,2872,2773,2733,2503,2364,2151,2127,2123,2062,2057,1868,18133,1660,1389,1297,106153,7,0,0,29766,0,0,68,-1,0,0,36360,52870,0,0,0,0,0,0,0,0
173:12013,7840,7620,12513,12867,12899,7010,6998,6810,6783,6755,6406,6344,6305,6224,13797,13872,6088,5952,5891,14132,5799,14265,5688,5681,14326,5638,5501,5408,14675,5190,5082,5035,4850,4784,4757,4720,4619,4368,4351,4196,4196,4092,3949,3910,3825,3786,3780,3766,3710,3685,3399,3393,3330,3221,3061,16940,2894,2874,17135,2839,2816,2580,17483,2419,2299,2275,2238,2218,2186,18001,1718,1593,18491,893,673,366,0,20959,23390,26390,20079,44764,0,253,-1,8,0,0,35080,0,0,38568,57807,0,0,30235,0,0,0
174:8718,7977,12439,7383,12736,7169,13005,6632,6579,6555,6492,6436,6228,6183,6173,5942,5940,5916,5849,5475,14545,5420,5368,5166,14847,5101,5083,5049,5032,5008,4937,4932,4887,4841,4801,4727,4604,4560,4552,4511,4443,4254,4183,4118,4001,3964,3907,3787,3771,3718,3683,16400,3485,3477,3426,16627,3273,3217,16858,3140,3048,2906,2754,2746,2739,2731,2613,2606,2494,2294,2109,2089,1870,1779,1683,18784,599,487,19590,0,0,121932,-1,-1,0,20737,26485,0,-1,0,0,0,0,21872,22358,0,29737,0,0,0
175:8004,12326,7363,12844,6879,13126,6682,6652,6587,6542,13500,6358,13773,13925,5980,5970,14058,5887,5776,5600,5465,5358,5316,5223,4845,4779,4608,4563,4546,4495,4308,4291,4279,4249,4175,4126,3969,16060,16065,16184,3799,16220,3636,16452,16483,16484,3487,16807,3185,3071,17003,17010,2982,2916,2913,2403,17815,2183,18129,1863,18216,1596,18476,1520,18637,1174,19042,19559,394,20394,20206,21844,20083,-1,25959,0,20066,20611,-1,0,0,0,0,0,0,0,179,24163,62681,0,0,-1,-1,26772,0,0,0,0,0,28130
176:7920,7878,7848,7698,12352,7251,7028,7002,6806,13311,6685,6568,13613,6369,13653,6174,13897,6101,6011,14120,5844,14308,14398,5557,5446,5412,14714,5133,15016,15106,4758,4720,15403,15487,15603,15648,4338,15671,4168,4121,15895,3825,16211,16290,3705,16301,16313,3680,16503,16673,16678,16821,16910,17082,2746,17320,17717,18008,18047,1804,18281,18666,18968,19124,19254,19543,19551,19600,23666,0,0,20919,22123,19719,21980,22314,-1,19752,0,22046,20136,0,-1,22401,26796,24362,23261,0,0,0,0,-1,0,244,27479,20463,0,0,0,23658
177:8293,11936,12284,7588,7552,12543,7261,7235,7200,12835,7156,7091,7060,13000,6895,13182,13223,13370,13571,6381,6212,13830,6163,6108,6090,5988,14239,5665,14346,5640,5533,5496,5477,14689,14741,5208,14961,5023,4931,4901,15170,4704,4696,4622,4543,4519,4512,4448,4362,4338,4264,4236,4066,4033,16092,3899,16142,3819,3762,3728,3638,3604,16415,3573,3397,3319,3251,3216,16934,2978,2953,17087,2786,2165,17905,17995,18020,1943,1736,1425,1040,751,498,23993,0,20315,-1,0,0,-1,0,20047,-1,0,-1,0,0,0,0,21461
178:11652,7239,6750,6700,13469,6438,6427,6397,6123,5868,5795,5794,5646,5446,5373,5310,5309,5273,5251,5102,5070,15031,4967,4934,4932,4817,4776,4708,4679,4647,4436,4370,4309,4008,16104,3877,16208,3757,3695,3687,3583,3394,3345,16672,3304,3300,3243,3238,3216,3187,3167,3152,3088,16929,3028,2996,2990,2955,17128,2809,2692,2672,2560,2528,2427,17638,2355,2326,2253,2177,2171,2070,2055,2027,1924,1856,1675,1603,1502,1469,1441,1404,1336,1241,1012,29836,0,0,0,0,-1,23380,0,0,19663,0,-1,0,0,0
179:8582,8237,11922,12346,7641,7471,7455,7173,7166,12901,6925,6871,6744,13536,6375,6326,6129,6022,13982,6014,14032,14044,14111,5861,14158,5636,14413,14439,5489,14775,14845,14934,5005,15037,4914,4860,4804,4789,4684,4596,4581,15559,4327,15708,4267,15840,4092,4069,4028,3929,16422,16440,16489,16531,16557,3394,16796,3159,3145,3092,16987,2932,17488,17531,17709,18039,1937,18273,18707,18712,18964,887,19489,0,0,-1,22708,19698,27217,24605,26467,0,26517,0,0,22968,25335,0,0,0,0,-1,0,0,0,0,0,0,0,0
180:7750,7515,7437,7307,7279,12760,7221,7074,6946,6917,13403,6521,6469,6207,13825,13838,13871,6088,14037,5943,5919,5828,5804,14203,5781,5769,5769,5691,14367,5551,5531,5498,14525,5171,5086,14949,4887,15272,4645,15365,4630,4449,4295,4163,3962,3930,16267,3721,3466,16614,3359,16828,3133,3075,3034,2961,17040,17079,2875,17244,2617,2551,17737,2034,18541,18554,1387,18958,19556,20349,20593,24009,27601,23901,27800,0,21732,22833,0,0,0,20287,0,24070,0,0,0,0,28242,21025,24076,0,33192,0,0,0,-1,0,0,0
